台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00010908,旧外池呉服店店舗,きゅうとのいけごふくてんてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治29,1896,土蔵造2階建、瓦葺、建築面積103㎡,,08-0281,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県久慈郡大子町大字大子字金町東側624・625合併,,,,,36.77150000000000,140.35550000000000,大子町の中心部に位置する。通りに西面して建つ二階建の土蔵造店舗で、外壁を黒漆喰で塗込める。一階を店舗、二階を座敷とし、二階正面には四か所の観音開の窓を穿って、掛子塗の窓を吊って高い左官技術を見せる。重厚な外観で街路に歴史的な景観を創出する。,https://bunka.nii.ac.jp/heritage/43967/_208879/43967_208879365073570028962_300.jpg
101,00010909,旧樋口病院入院棟,きゅうひぐちびょういんにゅういんとう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和中,昭和30／平成26改修,1955／2014改修,木造2階建、瓦葺、建築面積215㎡,,08-0282,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県久慈郡大子町大字大子字泉町北側705,,,,,36.77103000000000,140.35390000000000,大子駅から東に延びる通りに南面して建つ。奥行の長い木造二階建で、正面玄関脇には旧車庫を設ける。中廊下の両側に、一階には診察室等を、二階には病室を並べる。正面妻側には柱形を見せて垂直性を強調。縦桟で細長く割り付けるガラス窓も当時の特徴を表す。,https://bunka.nii.ac.jp/heritage/43967/_208880/43967_208880236231552173204_300.jpg
101,00010910,大子カフェ店舗兼主屋,だいごかふぇてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正5／平成25改修,1916／2013改修,木造2階一部平屋建、鉄板葺、建築面積90㎡,,08-0283,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県久慈郡大子町大字大子字本町南側689,,,,,36.77133000000000,140.35380000000000,市街地の北に走る通りに北面して角地に建つ。北半の東西棟切妻造二階建部分を店舗、南半の南北棟寄棟造平屋建部分を住居としていた。店舗部東妻側の二階にはガラス戸を入れて高欄を付け、小屋梁を意匠的に見せており、通りの景観を彩る町家となっている。,https://bunka.nii.ac.jp/heritage/43967/_208881/43967_208881941548905918714_300.jpg
101,00010911,大子カフェ土蔵,だいごかふぇどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正元,1912,土蔵造2階建、鉄板葺、建築面積33㎡,,08-0284,83,2016.02.25(平成28.02.25),2016.02.25(平成28.02.25),,20160225,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県久慈郡大子町大字大子字本町南側687-2,,,,,36.77136000000000,140.35370000000000,店舗兼主屋の西隣に南北棟で建つ二階建土蔵。もとは隣家の金物店の土蔵であったため、西に開口を設けて出入口としている。妻側の北面には二段の水切を入れ、腰には海鼠壁を貼って装飾する。白漆喰を基調としつつ、扉や開口枠などに効果的に黒漆喰を用いる。,https://bunka.nii.ac.jp/heritage/43967/_208882/43967_208882585804282409422_300.jpg
101,00011050,旧大徳呉服店店蔵北棟,きゅうだいとくごふくてんみせぐらきたとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期／明治18・同44・平成10改修,1830～1868／1885・1911・1998改修,土蔵造2階建、瓦葺、建築面積74㎡,,08 - 0285,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目914-4,,土浦市,市区町村,,36.08252000000000,140.20010000000000,土浦旧城下の町人地にあたり、旧水戸街道の角地に北面して建つ。土蔵造二階建、平入とする。正面を塗込める漆喰は、もと黒漆喰とみられる。天保大火後の江戸末期に建てられた町家としては二階のせいも高く、発達した姿を見せる。城下の歴史的な景観に寄与する。,https://bunka.nii.ac.jp/heritage/43967/_205157/43967_205157238638233661941_300.jpg
101,00011051,旧大徳呉服店店蔵南棟,きゅうだいとくごふくてんみせぐらみなみとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期／平成10改修,1868～1882／1998改修,土蔵造2階建、瓦葺、建築面積134㎡,,08 - 0286,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目914-4,,土浦市,市区町村,,36.08244000000000,140.20010000000000,街道に北面して建つ北棟の南に接して建つ。東面は土蔵風に造るが、屋根は寄棟、内部は座敷を主とした建物で、一階には八畳と六畳の続き間座敷、二階にも三室の続き間座敷を設ける。本格的な書院座敷を備えるなど、防火性能と瀟洒な内装を具備した建物である。,https://bunka.nii.ac.jp/heritage/43967/_205158/43967_205158890304889610831_300.jpg
101,00011052,旧大徳呉服店袖蔵,きゅうだいとくごふくてんそでぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,安政6／平成10改修,1859／1998改修,土蔵造2階建、瓦葺、建築面積50㎡,,08 - 0287,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目914-4,,土浦市,市区町村,,36.08248000000000,140.20000000000000,店蔵北棟の西に前室を介して建つ。商品の呉服を収納していたことから、かつては呉服蔵とも称された。南北両妻面の二階には両開の窓が設けられ、庇を付ける。外壁はもと黒漆喰とみられる。妻面を街路側に見せ、土浦旧城下の景観を今に伝える建物である。,https://bunka.nii.ac.jp/heritage/43967/_205159/43967_205159577617006077150_300.jpg
101,00011053,旧大徳呉服店元蔵,きゅうだいとくごふくてんもとぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,天保13／平成11改修,1842／1999改修,土蔵造2階建、瓦葺、建築面積20㎡,,08 - 0288,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目914-5他,,土浦市,市区町村,,36.08233000000000,140.20020000000000,店蔵南棟の南に中庭を介して建つ。南北棟の切妻造二階建で、北正面に庇を設け、二階にも掛子塗の戸を吊る窓を開く。小屋は登梁形式とする。比較的小規模な蔵ではあるが、土浦城下では希少な、天保大火を免れた、年代の明らかな土蔵の遺構として価値がある。,https://bunka.nii.ac.jp/heritage/43967/_205160/43967_205160650422223830645_300.jpg
101,00011054,旧大徳呉服店向蔵,きゅうだいとくごふくてんむこうぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治前期／平成12改修,1868～1882／2000改修,土蔵造2階建、瓦葺、建築面積35㎡,,08 - 0289,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目914-5他,,土浦市,市区町村,,36.08226000000000,140.20020000000000,元蔵の南に東西棟で建つ。北に向けて出入口を開く。もとは布団や食器類などの家財道具を収納していた。小屋は登梁形式とする。東妻側の二階には窓を開いて掛子塗の戸を吊り、腕木で支える庇を付けて、土蔵造の建物が連続する街路の景観に変化をつける。,https://bunka.nii.ac.jp/heritage/43967/_205161/43967_205161156208521814879_300.jpg
101,00011055,旧野村さとう店店舗兼主屋,きゅうのむらさとうてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期／平成14改修,1883～1897／2002改修,木造2階建、瓦葺、建築面積84㎡,,08 - 0290,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目950・952合併,,土浦市,市区町村,,36.08269000000000,140.19990000000000,土浦旧城下の町人地にあたり、旧水戸街道に南面して建つ。店舗兼主屋は総二階建で、店舗部は東西棟、主屋部は南北棟として丁字に組む。正面二階は簓子下見板張とし、軒は出桁造として陰影を付ける。重厚な構えで旧城下の景観を形づくる建物である。,https://bunka.nii.ac.jp/heritage/43967/_205162/43967_205162215845698780268_300.jpg
101,00011056,旧野村さとう店袖蔵,きゅうのむらさとうてんそでぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治前期／平成14改修,1868～1882／2002改修,土蔵造2階建、瓦葺、建築面積49㎡,,08 - 0291,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目950・952合併,,土浦市,市区町村,,36.08268000000000,140.20000000000000,店舗兼主屋の東に接して、旧水戸街道に南面して建つ。南北棟の二階建土蔵で、もとは一階に商品の砂糖を、二階にはその他の物品を収納したと伝わる。土浦旧城下の町家でみられる、店舗と袖蔵を並べて街路側に妻面と平面を見せる構成で、町並みに変化をつけている。,https://bunka.nii.ac.jp/heritage/43967/_205163/43967_205163453650283673565_300.jpg
101,00011057,旧野村さとう店文庫蔵,きゅうのむらさとうてんぶんこぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治前期,1868～1882,土蔵造2階建、瓦葺、建築面積26㎡,,08 - 0292,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目950・952合併,,土浦市,市区町村,,36.08281000000000,140.20000000000000,敷地北奥、袖蔵の北方に南北棟で建つ。二階建土蔵で、雛人形などの家財道具などを納めたと伝わる。南に出入口を設け、一階の出入口、二階の窓ともに黒漆喰塗の戸を吊って掛子塗とする外観が特徴。隣接する不動院参道側には漆喰壁を見せ、歴史的景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_205164/43967_205164330706734192558_300.jpg
101,00011058,旧野村さとう店煉瓦蔵,きゅうのむらさとうてんれんがぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期／平成14・同24改修,1883～1897／2002・2012改修,煉瓦造平屋建、瓦葺、建築面積28㎡,,08 - 0293,84,2016.08.01(平成28.08.01),2016.08.01(平成28.08.01),,20160801,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県土浦市中央一丁目950・952合併,,土浦市,市区町村,,36.08285000000000,140.19990000000000,敷地北奥、店舗兼主屋の北方に南北棟で建つ。煉瓦造の蔵で建ちが高く、現在は平屋建であるが、もとは二階建であったと伝わる。煉瓦はイギリス積とし、開口上部にはアーチを用いる。土蔵造を中心とする町並みの中で、煉瓦造が異彩を放つ。,https://bunka.nii.ac.jp/heritage/43967/_205165/43967_205165765835418938184_300.jpg
101,00011253,旧尾見家住宅主屋,きゅうおみけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,嘉永元年,1848,木造平屋建、瓦葺、建築面積401㎡,,08－0294,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,造形の規範となっているもの,,茨城県,茨城県筑西市村田字下町1624,,,,,36.27263000000000,140.01090000000000,木造平屋建、寄棟造桟瓦葺、桁行三一メートル、梁間二三メートルの大規模農家。床上部は三列七室の南・西に一間幅の入側を廻らす。背面西端には六畳二間や風呂・便所を突出する。正面床上部中央列に式台玄関を備えるなど、名主にふさわしい格式を備える。,https://bunka.nii.ac.jp/heritage/43967/_209088/43967_209088815397803197582_300.jpg
101,00011254,旧尾見家住宅神輿蔵,きゅうおみけじゅうたくみこしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926～1945,木造平屋建、瓦葺、建築面積9.9㎡,,08－0295,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,再現することが容易でないもの,,茨城県,茨城県筑西市村田字下町1624,,,,,36.27249000000000,140.01060000000000,主屋の南西寄りに建つ。三メートル四方の入母屋造桟瓦葺で、正面には向拝を設ける。基礎は洗出しとし、長押下を正面は鱗文様の銅板、側背面は下部を石積風に見せる鉄板で覆う。内部は一室で土間とし、尾見家が所有していた神輿を収めている。,https://bunka.nii.ac.jp/heritage/43967/_209089/43967_209089233021068735919_300.jpg
101,00011255,旧尾見家住宅薬医門,きゅうおみけじゅうたくやくいもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治中期,1883～1897,木造、茅葺、間口2.5m,,08－0296,85,2016.11.29(平成28.11.29),2016.11.29(平成28.11.29),,20161129,,国土の歴史的景観に寄与しているもの,,茨城県,茨城県筑西市村田字下町1624,,,,,36.27227000000000,140.01100000000000,主屋の南に建つ。間口二・五メートルの一間一戸薬医門で、小屋は叉首組とし、屋根は茅葺である。門扉の板戸を含め、全体に金具等を用いない簡素な造りとするが、茅葺を残す希少な門であり、往時の屋敷構えを知るうえで欠かすことができない。,https://bunka.nii.ac.jp/heritage/43967/_209090/43967_209090895161138431259_300.jpg
